,0,1,2
2502,-3.2961261,-1.6048086,-17.435476
2503,-5.2572646,-0.71604586,-17.962902
2504,-3.9145565,-0.80084985,-17.108412
2505,-5.3394675,-2.927324,-16.532566
2506,-4.353381,-1.4895741,-18.274473
2507,-4.6801763,-3.0239544,-16.590302
2508,-5.768923,-3.3160186,-16.123693
2509,-4.6301165,-2.2648187,-15.536471
2510,-3.738189,-1.9959564,-18.602837
2511,-5.150258,-1.9997002,-17.976883
2512,-5.2782083,-1.829513,-17.941471
2513,-4.2781405,-0.78414017,-16.959671
2514,-4.62268,-0.7776391,-17.02884
2515,-3.220176,-1.8390523,-17.249392
2516,-4.3418794,-0.83154565,-18.260475
2517,-3.208087,-1.01638,-17.222288
2518,-5.065195,-1.1009983,-17.580505
2519,-5.0396795,-2.3945463,-16.775867
2520,-4.8959775,-2.0035357,-16.724659
2521,-3.2565742,-1.4610338,-17.086735
2522,-3.6436734,-1.9156121,-17.772276
2523,-4.783303,-1.8628174,-17.784798
2524,-4.613863,-2.2446861,-18.838827
2525,-3.33973,-1.2668594,-17.08299
2526,-3.1450174,-1.7488099,-16.903923
2527,-4.196476,-0.9695855,-18.410204
2528,-4.470122,-1.1317846,-16.699533
2529,-3.568319,-2.0300028,-17.650072
2530,-4.952948,-2.2625222,-17.855276
2531,-4.2108393,-1.408793,-16.576868
2532,-4.4454603,-1.2099987,-18.353436
2533,-5.152454,-1.8309474,-18.47108
2534,-4.9885902,-2.1782773,-18.42252
2535,-5.116444,-2.050718,-18.44712
2536,-5.041943,-1.7348955,-18.328123
2537,-3.6776752,-1.910277,-18.211649
2538,-4.46863,-2.2769854,-17.96946
2539,-5.807311,-3.264534,-16.162773
2540,-5.462767,-1.0900073,-17.085018
2541,-4.7805567,-2.529516,-19.140478
2542,-3.4544892,-1.0875641,-17.15592
2543,-4.372263,-1.6082971,-18.51564
2544,-4.012458,-1.2128578,-16.870607
2545,-3.1627402,-1.527031,-17.673847
2546,-4.4854164,-1.0976729,-16.974102
2547,-5.019117,-1.1662804,-16.008234
2548,-4.5557985,-1.6183342,-18.791456
2549,-5.256914,-1.7267997,-18.468609
2550,-3.2205727,-2.2141323,-17.109442
2551,-5.0128407,-1.3445023,-18.292187
2552,-4.961526,-1.5706524,-18.242619
2553,-3.690167,-1.2822943,-17.795252
2554,-5.4201612,-1.4961896,-18.544903
2555,-5.4104543,-2.3717515,-18.484655
2556,-5.2632914,-2.2077386,-18.671963
2557,-5.722371,-0.7724517,-17.992052
2558,-3.4172695,-1.7231534,-17.538925
2559,-5.6437893,-1.6135783,-16.154884
2560,-5.264329,-1.3455831,-16.709654
2561,-5.347044,-2.7731624,-17.057867
2562,-3.401542,-1.4015341,-16.934593
2563,-5.0601735,-2.0894923,-18.164637
2564,-4.917842,-0.30752623,-17.614376
2565,-5.439859,-0.73460674,-18.101788
2566,-3.1771219,-1.3623924,-17.367096
2567,-3.3137038,-1.6745225,-17.73207
2568,-5.274801,-0.6055606,-17.087513
2569,-4.6977396,-0.8884011,-16.390358
2570,-4.407014,-3.1376252,-17.91463
2571,-5.024698,-1.8686432,-18.416279
2572,-5.0098233,-1.7902464,-18.382393
2573,-4.144261,-2.3121676,-17.837786
2574,-4.4038887,-2.2237058,-17.843979
2575,-4.111137,-2.401777,-17.479357
2576,-4.4970126,-2.450014,-17.154877
2577,-4.7389116,-2.5483792,-19.152687
2578,-5.1711226,-1.9100676,-18.21436
2579,-5.0367284,-2.8848803,-17.195795
2580,-5.658148,-2.6968474,-17.850645
2581,-3.8852096,-2.6834724,-16.44968
2582,-3.283518,-1.8418276,-16.968056
2583,-3.0420282,-2.0914986,-17.22294
2584,-3.3915741,-1.1433511,-17.529737
2585,-3.5094044,-2.528728,-16.95254
2586,-5.3575754,-2.258085,-15.91887
2587,-3.6197,-2.2374523,-17.347076
2588,-4.9536033,-1.4916354,-17.998981
2589,-4.777275,-2.5020237,-19.203518
2590,-5.4194117,-0.79443467,-18.405622
2591,-5.3105006,-1.9085648,-16.126616
2592,-4.2581367,-0.72506166,-17.953962
2593,-4.3727493,-1.2012931,-16.359297
2594,-3.6315007,-1.4137528,-16.991707
2595,-5.17862,-1.1850613,-17.27193
2596,-5.2133512,-1.2927372,-17.283237
2597,-5.367151,-1.5756979,-17.585354
2598,-5.116777,-1.3844327,-18.088455
2599,-4.9777155,-2.8634782,-16.643087
2600,-5.592008,-1.4073346,-16.245869
2601,-5.6809955,-1.4234779,-16.176956
2602,-4.550761,-3.503186,-17.081373
2603,-3.711909,-1.2931284,-16.667637
2604,-3.3926547,-1.4065131,-16.89907
2605,-3.6318436,-0.8277503,-17.288229
2606,-5.988757,-1.8949851,-17.474003
2607,-5.51645,-1.0955809,-16.97425
2608,-3.3665543,-1.0854741,-17.704714
2609,-3.8160741,-1.4301244,-16.66665
2610,-3.9452405,-0.6225486,-17.510185
2611,-3.1836436,-1.789233,-17.480108
2612,-4.8758063,-1.6810868,-18.513025
2613,-4.752294,-1.5464993,-18.254366
2614,-3.7589662,-1.3169624,-18.316149
2615,-4.6207485,-1.65741,-18.523314
2616,-4.279804,-1.76538,-16.780659
2617,-5.5014706,-1.8833585,-16.196589
2618,-4.098295,-2.0605156,-16.246204
2619,-3.0641136,-2.4843464,-17.079332
2620,-3.151334,-2.316514,-17.241804
2621,-3.4586568,-2.525543,-16.938595
2622,-3.0984204,-2.4589276,-17.015772
2623,-3.1448677,-2.473027,-17.171305
2624,-4.5465226,-1.5906351,-15.600215
2625,-3.6888258,-1.4643903,-17.515324
2626,-6.0197973,-2.467142,-17.450396
2627,-4.093198,-2.4401631,-16.939583
2628,-4.625243,-0.9330314,-16.656319
2629,-5.0399437,-2.5732775,-18.530993
2630,-5.4660044,-2.4727883,-17.677853
2631,-4.505777,-2.6072133,-18.542341
2632,-3.3350844,-1.3934896,-17.529137
2633,-5.393613,-1.2184664,-17.501106
2634,-5.209993,-1.6407934,-17.980534
2635,-3.491868,-1.6189995,-17.609482
2636,-5.442799,-1.9283943,-16.205568
2637,-4.3114147,-2.2072349,-16.7181
2638,-5.201977,-1.5043617,-16.891394
2639,-3.4166636,-1.3520962,-17.249529
2640,-3.4968731,-1.3488373,-16.603157
2641,-4.2915983,-2.431092,-18.317398
2642,-4.104586,-2.0290658,-18.275438
2643,-3.5075598,-1.0586563,-17.666231
2644,-5.0573816,-1.1505748,-17.450613
2645,-3.955623,-2.8307219,-16.585773
2646,-3.4968295,-1.4381106,-17.105885
2647,-3.421441,-2.4016984,-16.892294
2648,-5.504228,-1.603445,-18.117018
2649,-3.6668746,-2.0231016,-18.233332
2650,-4.4121566,-2.0304236,-16.346006
2651,-5.526565,-0.8452688,-17.872728
2652,-4.9410686,-3.004603,-15.761692
2653,-4.0442667,-1.4464114,-16.394342
2654,-3.708526,-1.9140232,-18.379362
2655,-5.0466747,-2.4090767,-15.749932
2656,-3.9786358,-0.581953,-17.866713
2657,-5.362533,-2.9067388,-17.342989
2658,-3.4807794,-1.3919322,-16.640842
2659,-4.5388126,-2.1070514,-17.779842
2660,-3.599884,-1.3413447,-17.898579
2661,-4.3565507,-1.3742282,-18.531876
2662,-4.243265,-2.3912513,-17.467209
2663,-4.798773,-0.9084707,-17.118967
2664,-3.1224504,-1.2926846,-17.46089
2665,-4.597434,-3.1563954,-17.17955
2666,-6.026682,-1.7972555,-16.92414
2667,-3.8542452,-0.8106618,-17.97126
2668,-4.0374885,-1.8391515,-18.595922
2669,-3.9858506,-3.0371435,-16.79399
2670,-4.0274453,-1.5682629,-16.381983
2671,-4.583131,-1.2299286,-16.358412
2672,-3.5629966,-1.1088468,-16.847408
2673,-4.833147,-1.7896838,-15.4971895
2674,-5.397542,-0.6799405,-18.080435
2675,-4.796637,-1.5493379,-16.530252
2676,-4.1333103,-2.7289546,-17.799469
2677,-3.3582869,-2.0850344,-17.898026
2678,-3.9890306,-2.0071633,-16.34685
2679,-4.5550785,-2.217825,-18.23672
2680,-4.5443683,-2.278602,-18.180653
2681,-4.353593,-1.5206516,-18.366007
2682,-4.546778,-2.4269953,-17.407055
2683,-4.5540557,-2.7023058,-18.245438
2684,-3.4188595,-1.2986828,-17.8015
2685,-5.3955393,-1.0812924,-16.86567
2686,-4.842798,-1.2874575,-17.120493
2687,-4.2439795,-1.1082046,-17.970797
2688,-3.418234,-2.482225,-17.232618
2689,-3.5036552,-2.4624324,-17.198225
2690,-5.9525127,-0.7732171,-17.34246
2691,-4.920953,-2.287539,-16.05272
2692,-3.6509397,-1.8798815,-18.29714
2693,-5.113622,-1.0603915,-18.12431
2694,-5.061973,-1.1781229,-18.26241
2695,-5.0032187,-1.88372,-17.227154
2696,-4.9519215,-1.5006452,-17.676693
2697,-4.147934,-1.2532307,-18.609283
2698,-4.2969217,-1.2332888,-16.581524
2699,-3.9036665,-2.0034885,-18.606344
2700,-5.0191073,-2.6338,-16.468298
2701,-4.0523977,-0.8751349,-17.473675
2702,-4.9713564,-2.236502,-16.946045
2703,-3.217886,-1.4867448,-17.177786
2704,-5.157631,-1.8446352,-16.695879
2705,-5.6533484,-1.3786147,-16.41194
2706,-5.282121,-0.6105513,-17.816885
2707,-5.4635057,-1.8592501,-17.726131
2708,-4.8634224,-1.8221734,-16.406221
2709,-3.6725683,-1.6788338,-17.941608
2710,-5.5499983,-2.2177143,-17.578295
2711,-4.064235,-3.0400324,-17.850733
2712,-4.5750113,-1.1706839,-17.716862
2713,-3.5442827,-2.2259638,-17.893456
2714,-3.7044644,-2.1338003,-17.722198
2715,-3.1555686,-1.0666478,-17.9045
2716,-4.6988797,-1.1916184,-16.291048
2717,-5.3423986,-1.0132581,-17.720518
2718,-4.5374293,-1.6128122,-18.720707
2719,-5.055066,-2.2396894,-15.556731
2720,-3.8989646,-2.56179,-18.24865
2721,-3.5000196,-0.97337586,-17.134748
2722,-5.0460052,-2.4553146,-15.677661
2723,-4.2764816,-1.5162864,-16.617823
2724,-3.316352,-1.3349509,-17.122095
2725,-5.1797814,-0.63836926,-18.12526
2726,-5.0934386,-2.4529982,-18.565456
2727,-3.9581993,-2.3651354,-17.891376
2728,-4.8171597,-1.51209,-17.004389
2729,-3.1083758,-2.2030804,-17.340221
2730,-3.5711942,-0.9097355,-17.642025
2731,-4.439589,-2.819159,-18.356201
2732,-4.414736,-2.875072,-18.348387
2733,-4.5034127,-2.8432448,-18.326036
2734,-4.503219,-2.7972417,-18.331682
2735,-4.597109,-2.7213628,-18.375202
2736,-4.508213,-2.8191457,-18.402208
2737,-4.533812,-2.7680783,-18.404228
2738,-3.7616785,-0.93162036,-16.667004
2739,-4.7759495,-2.8780806,-15.993025
2740,-5.0169997,-3.632207,-17.145452
2741,-5.528274,-0.7717751,-17.991337
2742,-3.2398984,-1.3544002,-18.337358
2743,-5.340617,-0.74553996,-18.154427
2744,-4.468984,-2.881883,-17.15512
2745,-4.5179234,-2.980083,-17.14596
2746,-4.51492,-2.9396951,-16.714893
2747,-4.5661345,-2.8958504,-16.676943
2748,-4.6026692,-2.8816104,-16.771887
2749,-4.764774,-2.155954,-16.428726
2750,-3.184479,-1.4658599,-17.214348
2751,-4.958759,-0.76538825,-18.32963
2752,-3.697091,-1.7624978,-18.159592
2753,-5.302507,-1.2755835,-18.37111
2754,-3.580251,-1.3444121,-16.918049
2755,-3.8060644,-2.6926281,-17.341661
2756,-5.405115,-0.78391457,-18.242323
2757,-3.2644625,-2.3950555,-17.2469
2758,-5.496184,-3.3914616,-16.745317
2759,-5.1096325,-2.5474324,-16.743866
2760,-3.8451183,-1.343349,-18.390505
2761,-5.2115245,-1.9135766,-16.289558
2762,-5.4910126,-0.9143801,-16.190498
2763,-5.5535603,-0.8560303,-16.19317
2764,-5.519574,-0.95439774,-16.160345
2765,-5.510722,-0.8696466,-16.192352
2766,-5.484986,-0.87308073,-16.254436
2767,-4.1446433,-1.5105008,-16.452755
2768,-3.7310855,-0.81552947,-16.80818
2769,-4.6172013,-2.7023847,-16.85128
2770,-3.5360382,-1.7110716,-16.519415
2771,-3.8949199,-1.1087378,-16.571484
2772,-4.6924467,-1.8634464,-18.343945
2773,-4.6386766,-1.207418,-16.191658
2774,-4.185014,-2.6233342,-16.870775
2775,-4.7449307,-2.415401,-16.047972
2776,-3.9250035,-2.2717903,-16.11154
2777,-4.4441175,-2.3918374,-18.054382
2778,-4.3720617,-1.8707696,-16.269209
2779,-3.097517,-2.1083999,-17.04431
2780,-3.99158,-2.4352772,-18.286623
2781,-5.077327,-2.9408886,-17.724615
2782,-3.6928308,-0.95552707,-16.979105
2783,-3.7108316,-0.7933933,-17.520811
2784,-5.036735,-1.6748856,-18.102285
2785,-4.6797185,-1.3294967,-18.43233
2786,-4.611375,-2.7134938,-17.781698
2787,-5.451696,-2.194455,-16.713076
2788,-5.5112667,-0.8902537,-16.173622
2789,-4.615526,-0.5963761,-17.40102
2790,-4.997689,-0.5267821,-17.379091
2791,-4.7775803,-0.74285823,-17.442528
2792,-3.1523526,-1.6057515,-17.267551
2793,-4.994917,-3.799108,-17.268545
2794,-4.172629,-1.1917424,-16.273243
2795,-3.7668853,-1.8745854,-16.246336
2796,-3.3403544,-1.843429,-17.2957
2797,-4.1782584,-2.533833,-17.988714
2798,-4.761582,-1.4977518,-18.672953
2799,-3.9356983,-1.1556693,-17.154541
2800,-4.818313,-0.9180161,-17.307436
2801,-3.2163174,-2.1570666,-17.14099
2802,-5.3322005,-1.2798936,-16.334768
2803,-5.0104685,-1.0539477,-17.027634
2804,-5.1850214,-1.8902607,-18.226501
2805,-3.3923116,-1.5127901,-17.755636
2806,-4.696308,-1.38383,-18.598341
2807,-4.6013265,-2.6393173,-16.320337
2808,-5.5009894,-2.9825056,-16.355663
2809,-5.247465,-1.686118,-18.241114
2810,-4.698379,-2.567518,-18.581604
2811,-4.791887,-2.5496814,-18.453388
2812,-4.8037734,-2.535821,-18.533564
2813,-4.7711787,-2.5831757,-18.575375
2814,-4.694353,-2.408377,-16.178532
2815,-5.3724194,-1.0543697,-16.479578
2816,-5.2305,-1.686123,-17.06294
2817,-4.23886,-1.227976,-18.455038
2818,-4.0858006,-1.6179997,-18.392576
2819,-5.179537,-2.17398,-16.223005
2820,-4.7507935,-1.311931,-16.214567
2821,-4.600558,-1.1374092,-16.166788
2822,-5.496533,-2.523369,-15.968892
2823,-4.0473375,-2.217731,-16.06927
2824,-5.625423,-1.6649196,-16.228714
2825,-3.9176574,-2.7455919,-16.75002
2826,-3.3904774,-2.173286,-17.903023
2827,-4.1908894,-1.3578523,-16.67095
2828,-4.527452,-2.553638,-15.756585
2829,-4.4145637,-2.2108939,-16.602503
2830,-3.5659995,-2.1522887,-17.928156
2831,-5.2664227,-1.1239092,-16.886292
2832,-3.413802,-1.6419488,-17.751272
2833,-4.8658204,-1.1834011,-15.760747
2834,-3.813847,-1.7806401,-17.218676
2835,-4.523421,-2.5494955,-18.094755
2836,-3.4704447,-1.3702002,-16.596432
2837,-4.73377,-3.1491787,-17.879324
2838,-5.0690823,-2.561198,-16.553535
2839,-3.1084678,-1.6055027,-17.41288
2840,-4.275759,-1.1435057,-18.375986
2841,-5.179979,-2.1458583,-16.824894
2842,-3.4668083,-1.5689644,-16.96832
2843,-5.551691,-2.2412164,-16.18862
2844,-5.1651616,-2.4344988,-15.7707405
2845,-3.6263764,-2.0852363,-16.744396
2846,-3.7731733,-1.3855841,-16.487581
2847,-5.500359,-2.2757783,-16.163265
2848,-5.4156294,-1.7946305,-16.136673
2849,-5.326359,-1.8885101,-15.93887
2850,-4.753436,-2.020446,-16.491224
2851,-5.467879,-1.6842093,-15.975092
2852,-4.3890204,-2.208211,-17.385744
2853,-4.6352077,-1.0538161,-16.286715
2854,-3.5626369,-1.5373769,-17.781582
2855,-5.560061,-2.6417255,-17.03812
2856,-5.1242433,-1.1436658,-17.344126
2857,-5.3206263,-0.895978,-18.218683
2858,-3.2838838,-1.8440778,-17.818272
2859,-3.3787227,-1.6386989,-18.061794
2860,-3.70024,-1.8757586,-18.514254
2861,-5.6853805,-2.2940211,-16.64394
2862,-3.363628,-1.3482529,-16.953632
2863,-4.13531,-0.5745102,-17.310398
2864,-3.3177457,-1.2446959,-16.85664
2865,-4.9188833,-1.9427243,-15.788252
2866,-5.364152,-1.9197611,-15.793491
2867,-4.9935865,-2.0488067,-15.908099
2868,-5.2459846,-2.284595,-16.384493
2869,-4.8628855,-2.4603503,-16.253433
2870,-5.221884,-2.5766103,-16.83021
2871,-4.48658,-1.2089006,-18.219126
2872,-3.4793801,-1.4245706,-16.668573
2873,-3.6715436,-0.95641863,-16.868029
2874,-5.2790437,-2.1053944,-16.250607
2875,-3.5587485,-1.5409409,-17.706095
2876,-3.2701912,-1.2919307,-17.138151
2877,-4.2384143,-1.982286,-18.79922
2878,-4.359216,-1.845483,-16.696997
2879,-4.9508715,-2.7453606,-18.568666
2880,-4.9197645,-2.7353268,-18.66324
2881,-5.243983,-1.9371723,-17.638952
2882,-5.296531,-1.8360548,-17.717743
2883,-3.3667269,-1.1734755,-16.900679
2884,-3.5543265,-1.6834067,-16.931225
2885,-3.5146747,-1.2412947,-16.92366
2886,-4.392598,-0.8607484,-16.218777
2887,-5.309762,-0.745116,-17.226166
2888,-4.788872,-1.6950752,-18.504055
2889,-3.7333245,-0.817026,-17.453108
2890,-4.944544,-2.1994028,-15.632254
2891,-3.6063297,-1.4203057,-17.578228
2892,-5.020862,-2.3666995,-16.247238
2893,-3.8729892,-1.1572088,-17.594824
2894,-3.5212116,-0.8205194,-17.392027
2895,-5.1508856,-2.6616342,-17.53197
2896,-5.1470647,-2.8080719,-17.432825
2897,-4.6185303,-3.2863963,-17.843779
2898,-3.0754068,-1.4153438,-17.591494
2899,-4.54479,-2.4610786,-18.324203
2900,-5.284237,-2.304601,-17.108137
2901,-4.539697,-2.8070652,-17.693771
2902,-4.6159163,-0.7161808,-17.512428
2903,-4.831991,-1.0309621,-17.486668
2904,-3.739254,-1.700888,-16.921223
2905,-3.931988,-2.209369,-18.160313
2906,-3.5919917,-1.5667628,-17.248318
2907,-3.7946188,-1.9080878,-16.033846
2908,-4.5452476,-1.3956794,-16.270351
2909,-3.3616664,-1.5630101,-17.792334
2910,-4.7288284,-1.9052273,-18.84427
2911,-4.9859023,-2.7800634,-16.785723
2912,-5.290847,-0.8568591,-18.020714
2913,-5.2731566,-1.980321,-16.49434
2914,-4.2313857,-1.0050734,-16.53988
2915,-4.7027097,-2.2803934,-16.87662
2916,-4.689694,-1.4922111,-17.120914
2917,-4.813892,-2.4262748,-18.95273
2918,-5.545895,-3.466846,-17.368177
2919,-5.570149,-3.4432256,-17.323414
2920,-3.7737942,-1.3513329,-17.82694
2921,-5.065164,-0.8031732,-17.89142
2922,-5.5430775,-2.2611556,-15.798406
2923,-5.4471154,-1.501554,-17.045841
2924,-4.4159327,-2.5972872,-16.485964
2925,-3.5421891,-0.9879608,-17.09141
2926,-3.4904518,-1.0408332,-17.166964
2927,-3.5928178,-0.6076706,-17.359776
2928,-4.612836,-1.0441014,-17.132113
2929,-3.616728,-1.7837844,-16.580969
2930,-3.542384,-1.9122866,-16.779243
2931,-4.1691065,-1.9190139,-16.37589
2932,-3.9249747,-1.8130652,-17.979654
2933,-4.7701054,-2.3447146,-16.34507
2934,-4.9571476,-1.744321,-16.709856
2935,-4.038916,-2.7014647,-17.755823
2936,-4.5256414,-1.8861303,-15.878123
2937,-4.8318424,-0.85032177,-17.525068
2938,-4.996192,-0.9176434,-17.393353
2939,-3.3672965,-1.0329163,-17.107666
2940,-5.553791,-3.4462383,-17.346775
2941,-4.0205727,-2.8632681,-16.271107
2942,-4.1110415,-2.8848848,-16.232618
2943,-5.302973,-1.3151163,-16.823765
2944,-4.5289416,-2.0679395,-18.54329
2945,-3.4353755,-1.2916714,-16.79775
2946,-4.4799347,-2.546792,-17.926348
2947,-3.4604695,-1.3236027,-17.315594
2948,-4.093393,-2.0192673,-18.504808
2949,-5.2571464,-1.2619535,-17.390177
2950,-3.2618244,-1.1822013,-17.304651
2951,-5.78768,-0.77211803,-17.95803
2952,-3.9747975,-2.7440572,-16.593275
2953,-5.3077774,-1.2278668,-18.174805
2954,-5.3397474,-1.4017979,-18.144678
2955,-4.7540045,-1.7596693,-15.596734
2956,-4.0753026,-2.038155,-17.888647
2957,-5.518599,-1.2346509,-17.02169
2958,-5.087628,-3.934375,-17.27823
2959,-4.1031423,-2.5373616,-17.892153
2960,-4.883984,-2.9245439,-15.8276825
2961,-5.719631,-2.5346537,-16.99915
2962,-3.6371129,-1.7594881,-17.639946
2963,-4.8684926,-1.5455366,-16.829123
2964,-3.0552218,-3.2259898,-16.178093
2965,-3.3176515,-2.5177457,-15.878143
2966,-3.605283,-2.4313245,-16.696304
2967,-3.7217286,-2.0710294,-16.918537
2968,-4.3253393,-1.4725039,-17.30072
2969,-4.438312,-1.6949704,-16.115469
2970,-4.989679,-2.814286,-16.963236
2971,-5.106927,-1.671483,-17.88404
2972,-5.063202,-1.2099049,-16.531923
2973,-4.684492,-1.6945618,-16.036879
2974,-5.087943,-2.621102,-17.473856
2975,-4.185771,-1.6330727,-18.554932
2976,-4.890577,-1.739094,-18.310793
2977,-3.811208,-1.705597,-16.730713
2978,-3.5956895,-2.104687,-18.060684
2979,-5.4226317,-1.9944334,-15.869349
2980,-3.950096,-1.9842983,-16.73065
2981,-4.712752,-2.2164133,-15.574292
2982,-5.8653693,-2.3093486,-18.463654
2983,-5.61705,-2.2286978,-17.840004
2984,-5.424553,-2.2116919,-17.768793
2985,-5.469682,-2.9840934,-18.22671
2986,-4.298181,-2.3972132,-17.105932
2987,-3.8846147,-1.4481037,-17.701468
2988,-5.169023,-2.250288,-15.560182
2989,-4.1188073,-1.268001,-17.115108
2990,-4.096328,-1.4671867,-18.634224
2991,-5.016965,-1.8669642,-16.482628
2992,-3.7140276,-2.2837117,-18.187212
2993,-4.8786592,-2.2718062,-17.374714
2994,-4.2832236,-1.903685,-18.273567
2995,-4.11419,-1.0163277,-18.323938
2996,-4.586618,-2.3495085,-16.137169
2997,-4.471837,-0.8453031,-16.460697
2998,-3.3600595,-1.3239288,-17.815645
2999,-4.244826,-0.5132334,-17.426481
3000,-4.3233075,-1.1024411,-18.257933
3001,-4.3849044,-0.6960605,-17.568924
3002,-4.5909805,-0.7335146,-17.456177
3003,-3.4667077,-1.9312263,-17.023546
3004,-3.1823514,-1.5813546,-16.988176
3005,-3.4241948,-1.7876257,-17.389164
3006,-4.070322,-1.1089323,-18.430199
3007,-3.6594105,-0.99669635,-18.062553
3008,-4.717968,-1.1054738,-16.785845
3009,-5.567703,-2.2594779,-16.188826
3010,-3.3396544,-1.7912697,-17.535698
3011,-4.842943,-1.9857528,-16.297625
3012,-5.0076504,-3.2858248,-17.15284
3013,-4.9229264,-3.580228,-17.333193
3014,-4.9460664,-3.626018,-17.315485
3015,-4.7476234,-0.3597555,-17.213541
3016,-3.7254813,-1.1744735,-17.601719
3017,-5.4327135,-0.88213027,-18.196215
3018,-4.908196,-2.2316031,-16.800823
3019,-4.7346754,-1.5303673,-16.56417
3020,-5.1346025,-2.9310148,-18.235159
3021,-3.0818522,-1.6968259,-17.539806
3022,-5.4473367,-3.4043746,-16.782135
3023,-3.732237,-1.4948452,-16.78116
3024,-4.5701303,-0.8769828,-17.200274
3025,-5.371917,-1.9167401,-17.266348
3026,-4.5218124,-1.1771286,-16.988235
3027,-4.7546973,-1.320848,-18.42301
3028,-4.8885236,-1.1994095,-18.526346
3029,-5.014288,-1.235884,-18.499456
3030,-4.5370355,-2.403527,-19.05447
3031,-5.1806655,-2.4489338,-17.282808
3032,-3.5284023,-2.0016263,-17.520267
3033,-3.23179,-1.7729728,-17.048548
3034,-5.1556435,-2.2351468,-16.778143
3035,-3.353305,-1.2692856,-17.119776
3036,-4.7771444,-1.7624012,-18.105976
3037,-3.8664205,-0.9401615,-17.495869
3038,-4.5967584,-0.90545446,-16.260937
3039,-4.6593432,-1.1296904,-16.152678
3040,-3.6228983,-1.8697486,-18.380913
3041,-4.598703,-1.0075738,-16.118301
3042,-4.6805925,-1.1217908,-16.139544
3043,-4.6065865,-1.069471,-16.087458
3044,-4.5140634,-0.9830235,-16.151339
3045,-3.5842664,-1.155538,-17.536446
3046,-3.7514362,-2.8607087,-16.939852
3047,-4.890299,-1.019799,-16.939331
3048,-4.2572145,-2.1872706,-18.2612
3049,-3.3577044,-1.3929013,-17.704054
3050,-3.2995393,-2.3417027,-16.977003
3051,-5.8095913,-1.4395981,-18.05666
3052,-4.256907,-1.8410716,-18.549253
3053,-3.5175264,-0.83098483,-17.11511
3054,-4.1594195,-1.2995752,-18.392067
3055,-4.5039525,-3.5203629,-17.031034
3056,-4.5272603,-3.477832,-17.051054
3057,-4.476207,-3.4637644,-17.035984
3058,-4.5761476,-1.5936924,-15.989865
3059,-5.192381,-1.254712,-16.89257
3060,-3.4944384,-2.4039738,-16.62427
3061,-5.850105,-4.077876,-15.437453
3062,-5.083416,-2.9506378,-15.941585
3063,-4.12884,-1.1567867,-18.050028
3064,-4.4259176,-0.74361825,-17.247215
3065,-3.4995167,-1.299997,-17.744925
3066,-3.9001884,-1.6836414,-16.523392
3067,-4.04154,-1.3432178,-16.628334
3068,-5.352767,-2.3832512,-16.312155
3069,-4.36324,-0.7443157,-18.060305
3070,-3.4461372,-1.349739,-16.68896
3071,-4.5198836,-3.433022,-17.035328
3072,-4.531092,-3.4252923,-16.987745
3073,-3.528307,-2.3022614,-17.998295
3074,-5.7304683,-0.869622,-17.847757
3075,-3.5234225,-1.3224006,-17.249678
3076,-4.2445154,-1.1455805,-16.528366
3077,-4.785759,-2.4354243,-16.78474
3078,-4.177662,-2.2625718,-17.980433
3079,-4.2140265,-2.354596,-16.87979
3080,-4.219059,-0.59032476,-17.128016
3081,-3.4851813,-1.657762,-17.303038
3082,-3.9306254,-0.77898026,-17.598606
3083,-4.964399,-1.8980763,-16.777746
3084,-4.5211906,-1.5519989,-17.962257
3085,-4.182022,-1.0325942,-17.907547
3086,-4.628776,-1.4600887,-18.216827
3087,-5.0711117,-1.0435455,-16.993927
